"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476357502251022,0.470076221909826,0.00628128034119618,0.410509305532285,0.542205698969758,0.476357502251022,0.131696393437473,0.0335966360801212,TRUE,,,0,"OK","P14-C004",23,20,464,0.05,"swmdk_like","strong","near_knot",10,29,-0.0619035263993682,0.00431034482758608,0,0.0730000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461552782071,0.470076221909826,-0.00852343983882614,0.384976879396462,0.559352278706342,0.472164579051402,0.17437539930988,0.043562035368506,TRUE,199,199,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.450061060222717,0.470076221909826,-0.020015161687109,0.359486537759156,0.5387795124651,0.449133025112128,0.179292974705944,0.0449045989678464,TRUE,199,199,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461552782071,0.470076221909826,-0.00852343983882614,0.408549092904689,0.51570845578527,0.462128774344979,0.10715936288058,0.0287418507343293,TRUE,199,199,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.461552782071,0.470076221909826,-0.00852343983882614,0.418593670190984,0.5087894057011,0.463691537946042,0.0901957355101161,0.0246495547514878,TRUE,199,199,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461552782071,0.470076221909826,-0.00852343983882614,0.389917219951018,0.53384900903814,0.461883114494579,0.143931789087122,0.0339872094310158,TRUE,199,199,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461552782071001,0.470076221909826,-0.00852343983882492,0.400402378893501,0.5227031852485,0.461552782071001,0.122300806354999,0.0311997585975284,TRUE,,,0,"OK","P14-C004",24,20,425,0.05,"swmdk_like","strong","near_knot",5,29,-0.116858461142324,0,1,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.478079336141656,0.470076221909826,0.00800311423183042,0.39085938591701,0.542631347133407,0.466745366525209,0.151771961216396,0.038541274546854,TRUE,199,199,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.478721842573513,0.470076221909826,0.00864562066368768,0.410048659367183,0.548169768972886,0.479109214170035,0.138121109605703,0.0369056317377046,TRUE,199,199,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.478079336141656,0.470076221909826,0.00800311423183042,0.437664956655491,0.513901109348199,0.475783033001845,0.0762361526927081,0.0194794636160089,TRUE,199,199,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.478079336141656,0.470076221909826,0.00800311423183042,0.432557482333405,0.529646182418331,0.481101832375868,0.0970887000849255,0.0248091004656318,TRUE,199,199,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.478079336141656,0.470076221909826,0.00800311423183042,0.405808569523575,0.537325714316505,0.47156714192004,0.13151714479293,0.0337785511127026,TRUE,199,199,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.478079336141658,0.470076221909826,0.00800311423183248,0.419667053180006,0.53649161910331,0.478079336141658,0.116824565923304,0.0298027328167255,TRUE,,,0,"OK","P14-C004",25,20,412,0.05,"swmdk_like","strong","near_knot",8,29,-0.185112846912235,0.00242718446601942,0,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46664506334282,0.470076221909826,-0.00343115856700571,0.400571180787525,0.548645299045596,0.474608239916561,0.148074118258071,0.0373081857681973,TRUE,199,199,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.455033595158193,0.470076221909826,-0.015042626751633,0.383320360089688,0.523831464840892,0.45357591246529,0.140511104751204,0.036746168997064,TRUE,199,199,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46664506334282,0.470076221909826,-0.00343115856700571,0.429531142586075,0.501596312131908,0.465563727358992,0.0720651695458326,0.0169784242019625,TRUE,199,199,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.46664506334282,0.470076221909826,-0.00343115856700571,0.422643519633338,0.516975879345908,0.469809699489623,0.0943323597125696,0.0233690381583972,TRUE,199,199,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46664506334282,0.470076221909826,-0.00343115856700571,0.411841323191911,0.520838160458294,0.466339741825103,0.108996837266383,0.0283897899392035,TRUE,199,199,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466645063342817,0.470076221909826,-0.0034311585670091,0.411107476983661,0.522182649701972,0.466645063342817,0.111075172718311,0.0283360239255562,TRUE,,,0,"OK","P14-C004",26,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.0582598122897457,0.00212314225053079,0,0.0730000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457027609839113,0.470076221909826,-0.0130486120707124,0.384611366481181,0.526776815968585,0.455694091224883,0.142165449487403,0.0363584595504614,TRUE,199,199,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.46697934251743,0.470076221909826,-0.00309687939239567,0.384788342678239,0.566785481405644,0.475786912041941,0.181997138727405,0.0433344973214543,TRUE,199,199,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457027609839113,0.470076221909826,-0.0130486120707124,0.419092219168838,0.510802552538307,0.464947385853573,0.0917103333694697,0.0244414825039869,TRUE,199,199,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457027609839113,0.470076221909826,-0.0130486120707124,0.413975881053757,0.506546382836553,0.460261131945155,0.0925705017827951,0.0232629840126599,TRUE,199,199,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457027609839113,0.470076221909826,-0.0130486120707124,0.386558440689705,0.520527560992213,0.453543000840959,0.133969120302508,0.0305971798953186,TRUE,199,199,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457027609839117,0.470076221909826,-0.0130486120707091,0.403759345309122,0.510295874369112,0.457027609839117,0.10653652905999,0.0271781853902257,TRUE,,,0,"OK","P14-C004",27,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.110988707964779,0.00683371298405466,0,0.0690000000000008
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450187203066609,0.470076221909826,-0.019889018843217,0.375727703680897,0.53431501268404,0.455021358182469,0.158587309003144,0.0398388946862884,TRUE,199,199,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.439485362475079,0.470076221909826,-0.0305908594347467,0.357194990319148,0.522079309838727,0.439637150078938,0.16488431951958,0.042653165309455,TRUE,199,199,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450187203066609,0.470076221909826,-0.019889018843217,0.407765403224571,0.494601709992537,0.451183556608554,0.0868363067679663,0.0201829270761366,TRUE,199,199,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.450187203066609,0.470076221909826,-0.019889018843217,0.39558577897493,0.493756364192231,0.44467107158358,0.0981705852173007,0.0269150949902092,TRUE,199,199,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450187203066609,0.470076221909826,-0.019889018843217,0.389740945345843,0.515353568570845,0.452547256958344,0.125612623225002,0.0330601108767496,TRUE,199,199,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450187203066603,0.470076221909826,-0.019889018843223,0.393049353867999,0.507325052265207,0.450187203066603,0.114275698397208,0.0291524995608594,TRUE,,,0,"OK","P14-C004",28,20,413,0.05,"swmdk_like","strong","near_knot",8,29,-0.0924627618595249,0.00242130750605329,0,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488060698693962,0.470076221909826,0.0179844767841362,0.422806177162677,0.56108635729525,0.491946267228963,0.138280180132573,0.0353074882637159,TRUE,199,199,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.491137027548202,0.470076221909826,0.0210608056383761,0.42220305556487,0.570642675558876,0.496422865561873,0.148439619994006,0.0381442227991722,TRUE,199,199,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488060698693962,0.470076221909826,0.0179844767841362,0.459264383864574,0.528969907903759,0.494117145884166,0.0697055240391847,0.0168766871771589,TRUE,199,199,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.488060698693962,0.470076221909826,0.0179844767841362,0.443479957369838,0.529956598876839,0.486718278123338,0.086476641507001,0.0234734993758639,TRUE,199,199,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488060698693962,0.470076221909826,0.0179844767841362,0.426175633347271,0.547490904542142,0.486833268944706,0.121315271194871,0.029331162100752,TRUE,199,199,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488060698693953,0.470076221909826,0.0179844767841271,0.433259041292168,0.542862356095737,0.488060698693953,0.109603314803569,0.027960543068165,TRUE,,,0,"OK","P14-C004",29,20,435,0.05,"swmdk_like","strong","near_knot",8,29,0.141191817970251,0.00689655172413772,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.470708708074162,0.470076221909826,0.000632486164336199,0.401906303766742,0.534841161338316,0.468373732552529,0.132934857571574,0.0336582169200858,TRUE,199,199,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.461701787200371,0.470076221909826,-0.00837443470945426,0.394703998109844,0.540105288414078,0.467404643261961,0.145401290304234,0.0377688844198865,TRUE,199,199,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.470708708074162,0.470076221909826,0.000632486164336199,0.43776566570158,0.513804877170923,0.475785271436252,0.076039211469343,0.0198249263910234,TRUE,199,199,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.470708708074162,0.470076221909826,0.000632486164336199,0.418643722639783,0.514559805728585,0.466601764184184,0.0959160830888021,0.0241688669792388,TRUE,199,199,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.470708708074162,0.470076221909826,0.000632486164336199,0.407071717801437,0.523818850810024,0.46544528430573,0.116747133008587,0.0292467610296306,TRUE,199,199,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.470708708074159,0.470076221909826,0.000632486164332813,0.415359100842876,0.526058315305441,0.470708708074159,0.110699214462564,0.0282401144448943,TRUE,,,0,"OK","P14-C004",30,20,471,0.05,"swmdk_like","strong","near_knot",13,29,-0.48929184306888,0.00212314225053079,0,0.0739999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485933456967305,0.470076221909826,0.0158572350574797,0.385960250988942,0.567532253103428,0.476746252046185,0.181572002114486,0.0468414140666855,TRUE,199,199,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.501151349093288,0.470076221909826,0.031075127183462,0.403240673848097,0.598813708623211,0.501027191235654,0.195573034775114,0.0500705417787387,TRUE,199,199,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485933456967305,0.470076221909826,0.0158572350574797,0.423008511641136,0.574368932115198,0.498688721878167,0.151360420474062,0.0385493197445389,TRUE,199,199,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.485933456967305,0.470076221909826,0.0158572350574797,0.440401273755171,0.541733491053316,0.491067382404244,0.101332217298145,0.0256533020123716,TRUE,199,199,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485933456967305,0.470076221909826,0.0158572350574797,0.399063599361673,0.567627918067449,0.483345758714561,0.168564318705775,0.0434522607667921,TRUE,199,199,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485933456967299,0.470076221909826,0.0158572350574732,0.414771221819223,0.557095692115375,0.485933456967299,0.142324470296152,0.036307929997385,TRUE,,,0,"OK","P14-C004",31,20,428,0.05,"swmdk_like","strong","near_knot",5,29,-0.0423153532995159,0.00233644859813081,0,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487903000248479,0.470076221909826,0.0178267783386528,0.42367641891368,0.566998221396342,0.495337320155011,0.143321802482662,0.0365883467278083,TRUE,199,199,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.486078734941076,0.470076221909826,0.0160025130312499,0.41780190810472,0.565969273919108,0.491885591011914,0.148167365814388,0.0364381821818286,TRUE,199,199,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487903000248479,0.470076221909826,0.0178267783386528,0.446060679578766,0.524022664336259,0.485041671957512,0.0779619847574926,0.0197579114664894,TRUE,199,199,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.487903000248479,0.470076221909826,0.0178267783386528,0.442026733353598,0.536330647891717,0.489178690622658,0.0943039145381184,0.0238565445009151,TRUE,199,199,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487903000248479,0.470076221909826,0.0178267783386528,0.424654851274501,0.543892556422607,0.484273703848554,0.119237705148105,0.0297089364189889,TRUE,199,199,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48790300024847,0.470076221909826,0.017826778338644,0.432505745839318,0.543300254657622,0.48790300024847,0.110794508818304,0.0282644246762279,TRUE,,,0,"OK","P14-C004",32,20,419,0.05,"swmdk_like","strong","near_knot",8,29,0.0172491967662559,0.00238663484486867,0,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489977165060206,0.470076221909826,0.0199009431503804,0.406112320424896,0.575475035067475,0.490793677746185,0.169362714642579,0.0417649208461367,TRUE,199,199,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.4889839822208,0.470076221909826,0.0189077603109744,0.404815817835451,0.582837909916381,0.493826863875916,0.17802209208093,0.0454322811865784,TRUE,199,199,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489977165060206,0.470076221909826,0.0199009431503804,0.441835236822676,0.54136429779297,0.491599767307823,0.0995290609702938,0.0265105743198856,TRUE,199,199,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.489977165060206,0.470076221909826,0.0199009431503804,0.438685543361434,0.540649157566947,0.489667350464191,0.101963614205513,0.0255746922814332,TRUE,199,199,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489977165060206,0.470076221909826,0.0199009431503804,0.411846363991572,0.565647348584873,0.488746856288223,0.153800984593301,0.0390608393079022,TRUE,199,199,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489977165060198,0.470076221909826,0.0199009431503719,0.4242089694539,0.555745360666495,0.489977165060198,0.131536391212594,0.0335558184359857,TRUE,,,0,"OK","P14-C004",33,20,419,0.05,"swmdk_like","strong","near_knot",8,29,-0.291037727636063,0,1,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464930846851899,0.470076221909826,-0.005145375057927,0.389765248722035,0.532323733554649,0.461044491138342,0.142558484832614,0.0371235438170919,TRUE,199,199,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.470695638854408,0.470076221909826,0.000619416944582063,0.389072951283307,0.544952793591655,0.467012872437481,0.155879842308348,0.0400055945701751,TRUE,199,199,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464930846851899,0.470076221909826,-0.005145375057927,0.420514759360337,0.501724555128793,0.461119657244565,0.0812097957684561,0.0193950100300536,TRUE,199,199,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.464930846851899,0.470076221909826,-0.005145375057927,0.406897291547924,0.516581376914623,0.461739334231273,0.109684085366699,0.027102833651273,TRUE,199,199,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464930846851899,0.470076221909826,-0.005145375057927,0.404292724995252,0.523199821346891,0.463746273171071,0.11890709635164,0.0315179439241176,TRUE,199,199,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464930846851893,0.470076221909826,-0.00514537505793294,0.411698191970052,0.518163501733733,0.464930846851893,0.106465309763681,0.0271600168685409,TRUE,,,0,"OK","P14-C004",34,20,429,0.05,"swmdk_like","strong","near_knot",5,29,-0.0474287113688355,0,1,0.0690000000000008
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.454225685703883,0.470076221909826,-0.0158505362059428,0.370659163889632,0.534895831124988,0.45277749750731,0.164236667235357,0.042515481552342,TRUE,199,199,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.436608101698577,0.470076221909826,-0.0334681202112492,0.347390285146925,0.515542925491255,0.43146660531909,0.16815264034433,0.0430836297658447,TRUE,199,199,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
